match_id,rank_player_1,rank_player_2,rank_player_3,rank_player_4,rank_player_5,rank_player_6,rank_player_7,rank_player_8,rank_player_9,rank_player_10,winrate_player_1,winrate_player_2,winrate_player_3,winrate_player_4,winrate_player_5,winrate_player_6,winrate_player_7,winrate_player_8,winrate_player_9,winrate_player_10,mean_kda_player_1,mean_kda_player_2,mean_kda_player_3,mean_kda_player_4,mean_kda_player_5,mean_kda_player_6,mean_kda_player_7,mean_kda_player_8,mean_kda_player_9,mean_kda_player_10,mean_gpm_player_1,mean_gpm_player_2,mean_gpm_player_3,mean_gpm_player_4,mean_gpm_player_5,mean_gpm_player_6,mean_gpm_player_7,mean_gpm_player_8,mean_gpm_player_9,mean_gpm_player_10,mean_cs_player_1,mean_cs_player_2,mean_cs_player_3,mean_cs_player_4,mean_cs_player_5,mean_cs_player_6,mean_cs_player_7,mean_cs_player_8,mean_cs_player_9,mean_cs_player_10,autofill_player_1,autofill_player_2,autofill_player_3,autofill_player_4,autofill_player_5,autofill_player_6,autofill_player_7,autofill_player_8,autofill_player_9,autofill_player_10,win
6265281130,24,25,25,25,26,25,26,24,24,26,0.5143769968051118,0.5093167701863354,0.5732758620689655,0.5867768595041323,0.5863636363636363,0.5517241379310345,0.5796178343949044,0.5238095238095238,0.5447154471544715,0.5395348837209303,2.3636363636363638,5.230769230769231,2.6129032258064515,2.2222222222222223,1.911764705882353,8.333333333333334,1.8571428571428572,1.1904761904761905,0.5813953488372093,3.4074074074074074,401.56639124869076,464.38217730822237,404.20660877410626,469.7281049323678,306.10983981693363,557.9505617977528,448.09024979854956,349.3650793650794,339.9032116146062,292.99792531120335,188.6,25.4,147.2,204.6,24.8,211.2,100.0,178.25,149.0,23.4,False,False,False,False,False,False,False,False,False,False,1
6246648734,24,16,23,24,23,25,25,24,24,24,0.5314685314685315,0.7857142857142857,0.5942028985507246,0.5071942446043165,0.65,0.5126353790613718,0.55,0.5,0.6129032258064516,0.5193370165745856,1.6818181818181819,3.6153846153846154,2.7222222222222223,3.608695652173913,4.625,1.1176470588235294,1.5714285714285714,3.357142857142857,2.8,2.4814814814814814,405.5619596541787,474.56891916114,457.9853020254526,508.69778296382725,298.2904109589041,328.9677320691237,413.1006006006006,378.82774217866563,422.32732732732734,335.5059903135355,157.4,24.25,162.25,205.4,23.4,144.4,31.6,126.25,187.6,65.0,False,False,False,False,False,False,False,False,False,False,-1
6249129133,16,14,17,16,16,16,16,17,15,16,0.4523809523809524,0.5714285714285714,0.524390243902439,0.49230769230769234,0.4807692307692308,0.44,0.5154639175257731,0.6376811594202898,0.45652173913043476,0.47183098591549294,2.7777777777777777,1.2,1.8387096774193548,2.1481481481481484,3.5714285714285716,2.5357142857142856,2.85,3.45,1.4285714285714286,8.7,400.22082018927443,395.31823358218395,449.2775571002979,510.26460437172443,349.77644310977644,326.5056603773585,462.06644951140066,387.9562724970004,439.7996505532906,297.01285606251577,192.0,167.4,184.4,185.8,89.8,69.75,32.4,176.5,191.6,14.2,False,True,False,False,False,True,False,False,False,False,1
6267130492,25,24,26,26,25,26,26,25,26,25,0.6391752577319587,0.6145833333333334,0.5247148288973384,0.6054054054054054,0.5288461538461539,0.5550660792951542,0.6099290780141844,0.6384615384615384,0.5205992509363296,0.5909090909090909,1.64,1.8125,1.0,7.1875,3.25,3.388888888888889,1.793103448275862,1.9310344827586208,2.2333333333333334,2.4285714285714284,398.02021320780835,377.52851234490544,367.19616669086685,607.5333423144281,319.4992672203224,430.61631944444446,424.81715699752544,414.63157894736844,447.1151994865761,272.6544802063474,142.2,144.8,167.2,165.2,29.0,140.8,48.6,217.4,220.0,30.6,False,True,True,False,False,False,False,False,False,False,-1
6247741430,14,10,12,10,11,12,12,11,12,9,0.5222222222222223,0.5454545454545454,0.4852941176470588,0.5757575757575758,0.5,0.4954128440366973,0.5217391304347826,0.4358974358974359,0.4067796610169492,0.4628099173553719,2.5625,2.3260869565217392,1.3571428571428572,4.5,2.642857142857143,1.5555555555555556,1.575,4.176470588235294,2.16,1.4545454545454546,438.33714569865737,457.6,338.38821698000237,433.9645123688641,243.20554649265904,427.567405632115,407.87817258883246,414.1847517327576,420.0834809005818,301.69045550453023,210.8,37.6,160.4,157.2,17.666666666666668,189.6,13.2,174.4,195.4,18.0,False,False,False,False,False,False,False,False,False,False,1
6260623249,21,24,24,21,24,23,22,11,21,22,0.47368421052631576,0.5,0.6102941176470589,0.4782608695652174,0.49696969696969695,0.5929203539823009,0.5507246376811594,0.5,0.4666666666666667,0.4666666666666667,2.0,2.75,3.590909090909091,1.4193548387096775,5.133333333333334,3.619047619047619,2.7142857142857144,1.5833333333333333,1.7241379310344827,1.6829268292682926,417.16464782413635,401.2196594614177,451.2212389380531,391.5243142144638,329.24932975871315,467.02006815600146,304.4998063766619,386.2075876879026,436.64870689655174,340.7534502051473,183.25,47.0,165.2,136.8,36.0,178.8,23.6,178.75,185.0,61.2,False,False,False,False,False,False,False,False,False,False,1
6249377753,24,23,24,23,23,24,24,24,24,23,0.4879518072289157,0.49206349206349204,0.5377358490566038,0.487012987012987,0.4772727272727273,0.5084745762711864,0.5,0.47686832740213525,0.5226130653266332,0.53125,2.6842105263157894,1.9259259259259258,1.7307692307692308,1.3548387096774193,2.769230769230769,0.6333333333333333,3.0,2.4482758620689653,3.0,2.857142857142857,400.76902818014224,412.02620967741933,408.2478514000554,379.980852082336,306.73020527859234,366.28661916072843,412.9566854990584,423.2085194091377,504.70850352766433,321.6358907672302,151.6,21.5,184.0,118.4,16.4,172.0,29.6,182.6,158.25,10.6,False,False,False,False,False,False,False,False,False,False,-1
6261866540,25,25,19,24,24,25,24,24,24,24,0.5387931034482759,0.5488372093023256,0.44,0.4971751412429379,0.518324607329843,0.5098591549295775,0.5024630541871922,0.5151515151515151,0.5244299674267101,0.5586206896551724,2.3214285714285716,2.3333333333333335,4.0625,1.7428571428571429,2.56,1.6296296296296295,2.0,2.7916666666666665,3.9375,2.0294117647058822,424.0724299065421,402.8478182037955,397.8272175671771,444.5401629802096,284.1698317959848,428.0547724526782,412.11443898077783,393.38335119685604,434.4192783776666,295.17041334300217,185.0,88.6,97.4,189.0,21.8,175.4,195.4,165.4,164.4,34.0,False,False,False,False,False,False,True,False,False,False,-1
6255295449,22,24,24,24,23,24,24,23,24,24,0.48863636363636365,0.5138888888888888,0.5486725663716814,0.497907949790795,0.4791666666666667,0.5584415584415584,0.5045871559633027,0.4796747967479675,0.53125,0.49,3.0,2.081081081081081,3.5294117647058822,1.9705882352941178,2.8,1.7916666666666667,3.5652173913043477,1.8666666666666667,2.90625,2.0,405.528730082086,450.45148660222685,441.2535985344151,397.9155672823219,242.96438146304095,430.66531234128996,336.5536449503512,401.63053722902924,387.46383799421403,293.0852790610563,186.4,42.0,205.4,136.0,12.4,217.4,27.8,163.0,193.8,27.4,False,False,False,False,False,False,False,False,False,False,-1
6252394869,22,22,24,24,22,24,24,24,23,24,0.4857142857142857,0.41,0.6,0.5096774193548387,0.4639175257731959,0.5214723926380368,0.517948717948718,0.5533333333333333,0.4628099173553719,0.5555555555555556,2.9411764705882355,2.1666666666666665,2.4615384615384617,3.272727272727273,2.425,2.9583333333333335,3.1904761904761907,2.4705882352941178,2.764705882352941,2.5405405405405403,441.5618633709086,428.4327528714339,409.3945669387258,510.1430463576159,275.25714285714287,432.5433593295309,450.06392953544537,351.74899866488647,460.7170393215112,307.5016195206219,173.8,30.8,182.4,168.8,29.2,196.8,41.2,158.4,122.4,48.0,False,False,False,False,False,False,False,False,False,False,-1
6266593635,11,14,14,15,16,13,15,13,15,15,0.1,0.6190476190476191,0.5145985401459854,0.5319148936170213,0.58,0.36363636363636365,0.5123456790123457,0.5135135135135135,0.4777777777777778,0.6074074074074074,1.8666666666666667,3.75,3.5294117647058822,2.607142857142857,2.466666666666667,1.7307692307692308,2.3225806451612905,2.1818181818181817,1.6666666666666667,2.0714285714285716,387.1120058565154,400.2639255452146,413.41379614130915,461.09400324149107,312.6963083826229,375.0579747487761,380.1086218601493,396.66069142125485,288.24228028503563,323.19565872776604,186.33333333333334,24.2,197.6,174.0,100.6,152.8,21.0,152.8,75.25,46.0,False,False,False,False,False,False,False,False,True,False,-1
6245598675,8,11,13,12,10,12,8,12,14,11,0.47619047619047616,0.5,0.5511811023622047,0.5454545454545454,0.5333333333333333,0.48,0.5263157894736842,0.5,0.5,0.5,1.6,1.6388888888888888,4.117647058823529,1.8108108108108107,1.9189189189189189,2.3461538461538463,1.8421052631578947,1.0175438596491229,2.6666666666666665,3.466666666666667,437.239250275634,385.519943019943,437.0671378091873,463.181872677137,259.2740471869328,408.3152364273205,447.69115254661494,348.8339222614841,441.4631083202512,272.20094191522765,165.8,60.8,200.8,181.8,34.0,162.8,19.75,79.8,184.6,12.0,False,False,False,False,False,False,False,True,False,False,-1
6265064551,25,24,24,24,24,24,24,26,24,24,0.5594713656387665,0.5340909090909091,0.6086956521739131,0.5208333333333334,0.5015290519877675,0.5267857142857143,0.4927536231884058,0.5239294710327456,0.5034642032332564,0.5050505050505051,1.5454545454545454,2.3636363636363638,6.153846153846154,2.36,2.9473684210526314,2.2916666666666665,2.8095238095238093,2.0344827586206895,2.4347826086956523,3.3333333333333335,379.7558770343581,434.61358313817334,503.88712131691796,390.25735294117646,426.8496975337366,385.64359985657944,431.85287229645957,467.4819532908705,435.1438750342559,404.4742625795257,149.8,27.4,200.0,164.6,121.8,180.2,25.4,120.2,161.8,180.6,False,False,False,True,True,False,False,False,False,True,1
6260033662,23,24,24,21,24,24,23,23,23,24,0.5233160621761658,0.5602409638554217,0.5321100917431193,0.536144578313253,0.5426829268292683,0.5637583892617449,0.609375,0.5177304964539007,0.45918367346938777,0.5309734513274337,1.1904761904761905,3.5625,3.1923076923076925,3.6,1.4722222222222223,2.8125,1.5,2.3181818181818183,1.6666666666666667,2.4871794871794872,372.9582722303693,491.56661085864624,397.2460220318237,492.6121076233184,260.8976157082749,442.4378770835464,425.9447983014862,399.0,391.83197492163015,308.98534257470743,129.4,29.2,211.6,153.8,33.25,167.4,77.0,102.0,194.6,32.0,False,False,False,False,False,False,False,True,False,False,1
6229792041,23,24,24,24,24,24,21,20,21,23,0.5098039215686274,0.543859649122807,0.5346534653465347,0.5714285714285714,0.5494505494505495,0.5723270440251572,0.44594594594594594,0.3225806451612903,0.43478260869565216,0.5,2.5833333333333335,2.8333333333333335,3.25,13.333333333333334,2.5517241379310347,3.125,2.347826086956522,0.7058823529411765,1.6571428571428573,3.7,388.66473149492015,473.1074049366244,423.6384053902302,493.85876993166283,288.25341614906836,461.6597510373444,392.78909924032314,374.17997542997546,418.7147688838782,296.93203883495147,189.8,27.0,91.66666666666667,189.33333333333334,22.8,180.4,34.8,165.8,180.8,15.0,False,False,True,False,False,False,False,False,False,False,1
6262968797,24,24,24,24,24,25,24,24,24,24,0.49107142857142855,0.5044776119402985,0.5590062111801242,0.5039370078740157,0.48905109489051096,0.5137931034482759,0.56,0.544891640866873,0.5204918032786885,0.5454545454545454,0.967741935483871,2.740740740740741,1.4390243902439024,2.1578947368421053,2.75,4.0,4.052631578947368,1.0,2.022222222222222,4.08,416.307826592959,440.3345070422535,406.1611481523336,429.4268940452894,300.4093905400717,461.9303707896971,398.39127801332523,343.65445859872614,426.15367918385067,355.7226236798221,168.2,99.0,173.6,173.6,46.4,155.0,31.0,146.0,196.6,21.2,False,False,False,False,False,False,False,False,False,False,1
6251084292,19,18,18,15,15,16,17,19,16,18,0.5254237288135594,0.47674418604651164,0.5466666666666666,0.75,0.7435897435897436,0.4458874458874459,0.4074074074074074,0.532051282051282,0.4631578947368421,0.4496124031007752,2.0,nan,1.605263157894737,3.3333333333333335,3.8333333333333335,1.763157894736842,3.652173913043478,2.9444444444444446,1.326086956521739,2.2413793103448274,508.424948594928,nan,393.03976945244955,564.166530612245,349.9004081632653,468.7648014859531,468.3681073025336,424.22062350119904,416.524209486166,352.41502227880335,148.2,nan,171.4,184.75,16.0,100.4,19.0,163.2,178.0,29.2,False,nan,False,False,False,False,False,False,True,False,1
6266990673,24,25,24,24,25,24,25,25,24,24,0.5102040816326531,0.5362318840579711,0.6190476190476191,0.507399577167019,0.525974025974026,0.504950495049505,0.5140845070422535,0.540084388185654,0.5163934426229508,0.5217391304347826,2.8333333333333335,2.2916666666666665,1.7692307692307692,1.6774193548387097,4.0588235294117645,4.6923076923076925,2.45,1.5833333333333333,2.161290322580645,3.0,481.7386363636364,476.23300318952494,388.02657288003127,423.9560439560439,429.60493827160496,452.7631578947368,398.2144459398833,409.0623179965055,421.1719901719902,264.63071366297174,186.4,33.0,184.2,210.0,141.8,173.8,50.6,163.6,168.0,25.4,False,False,True,False,True,False,False,False,False,False,-1
6237946277,14,14,14,15,14,14,15,16,14,15,0.5157894736842106,0.46601941747572817,0.5,0.5,0.5,0.4411764705882353,0.49748743718592964,0.5426356589147286,0.47619047619047616,0.4897959183673469,2.9047619047619047,0.78125,2.28,1.6363636363636365,2.0606060606060606,1.0,5.882352941176471,2.75,2.125,2.2142857142857144,442.3934682921373,359.6587958956608,390.25979649274734,376.33742658836087,304.54026086019184,447.5014724938156,430.80088635644194,461.85702547247325,416.9164642122968,295.83001613770847,211.2,170.8,197.0,60.0,65.2,190.4,31.4,201.6,162.0,31.8,False,True,False,True,False,False,False,False,False,False,-1
6264795599,26,26,26,26,26,26,26,26,26,25,0.5406698564593302,0.56353591160221,0.5418502202643172,0.5393258426966292,0.580110497237569,0.5604838709677419,0.5357142857142857,0.5343915343915344,0.5714285714285714,0.5606936416184971,3.0,2.515151515151515,3.0,6.615384615384615,3.5416666666666665,2.6666666666666665,4.2105263157894735,2.176470588235294,3.32,2.757575757575758,537.1284101599248,450.53948967193196,414.59901800327333,496.7053364269142,321.72387096774196,366.7158671586716,451.8124177533198,380.51700961637886,480.4783688406744,343.6101337086559,233.6,83.8,133.6,226.6,34.6,134.0,45.6,214.4,185.4,33.0,False,False,False,False,False,False,False,False,False,False,1
6237954328,23,24,22,23,24,23,25,22,23,24,0.4846153846153846,0.4941860465116279,0.5,0.47863247863247865,0.5274725274725275,0.5625,0.5299145299145299,0.5043859649122807,0.45454545454545453,0.5077881619937694,2.55,8.625,3.36,2.0,2.6538461538461537,0.9166666666666666,2.526315789473684,2.727272727272727,3.12,3.5,389.87092808850645,392.4435318275154,461.53660821844466,370.02730277338696,291.7623305451399,373.2576769025367,337.2133072407045,444.7852941176471,497.3715651135006,300.82758620689657,185.4,41.2,129.8,109.2,26.75,174.33333333333334,24.2,117.2,164.0,22.0,False,False,False,False,False,False,False,False,False,False,-1
6265836672,25,26,25,25,25,24,25,26,24,26,0.5675675675675675,0.5569620253164557,0.6384615384615384,0.5329949238578681,0.5243243243243243,0.5544554455445545,0.5281385281385281,0.5729166666666666,0.5221238938053098,0.5409836065573771,3.4285714285714284,4.333333333333333,1.8,2.576923076923077,2.375,3.263157894736842,2.28,3.25,3.1,1.8620689655172413,428.93633052869524,421.02947646282445,517.8478493800703,382.2227539179328,358.160136286201,411.8831557524243,347.04664605457725,455.0606909430439,466.39344262295083,403.61191668863694,185.2,25.6,186.0,182.0,55.6,188.4,79.2,159.4,160.4,196.2,False,False,False,False,True,True,False,False,False,False,1
6250495131,24,23,24,24,24,21,24,24,23,24,0.4967105263157895,0.5208333333333334,0.5,0.5428571428571428,0.5579710144927537,0.3559322033898305,0.48672566371681414,0.5058823529411764,0.5365853658536586,0.5294117647058824,2.09375,3.0,2.6538461538461537,2.4583333333333335,1.9736842105263157,1.2758620689655173,7.384615384615385,2.6315789473684212,1.4615384615384615,3.9047619047619047,487.3231425524351,340.6184738955823,475.21597011440576,406.079241614001,271.61169332597905,388.86473097564334,579.0304847576213,394.2249639060244,391.1965337184757,313.86329253197636,203.4,12.2,228.4,185.0,32.0,161.2,34.75,179.0,200.2,17.8,True,False,True,False,False,False,False,False,False,False,1
6264046953,24,25,25,25,24,23,24,24,24,24,0.5240384615384616,0.5855855855855856,0.5347222222222222,0.5670731707317073,0.5930232558139535,0.5822784810126582,0.5614035087719298,0.5677966101694916,0.5877192982456141,0.5256410256410257,2.259259259259259,2.7857142857142856,6.909090909090909,2.2162162162162162,3.4,2.0,4.296296296296297,5.5,3.5555555555555554,2.4444444444444446,440.96469562690686,463.4157303370787,534.5799070432606,433.1234287082485,289.8190892077355,384.50226928895614,566.6717850287907,370.48337883410954,405.0425618159708,313.0252427184466,156.0,38.0,220.0,183.0,24.0,222.0,40.4,139.0,168.0,41.8,False,False,False,False,False,False,False,False,False,False,1
6266846081,26,25,25,25,26,25,26,26,25,26,0.5606060606060606,0.5336134453781513,0.5858585858585859,0.5205479452054794,0.5552147239263804,0.5213270142180095,0.5282051282051282,0.5481727574750831,0.543859649122807,0.5675675675675675,0.6666666666666666,2.814814814814815,2.3333333333333335,4.157894736842105,3.5238095238095237,1.9696969696969697,2.347826086956522,1.4857142857142858,1.7,3.0,323.096636412173,452.22088835534214,432.61971830985914,418.45852534562215,327.8467741935484,492.1355848025826,355.76487593351,420.584182144997,409.99416909620993,379.9028452463567,147.8,56.2,190.4,182.0,81.8,189.8,32.4,171.25,158.4,144.2,False,False,False,False,False,False,False,False,False,True,1
6258491324,16,16,15,18,15,15,11,13,18,17,0.5098039215686274,0.45454545454545453,0.4888888888888889,0.5222222222222223,0.4810126582278481,0.4827586206896552,0.5,0.3,0.5038167938931297,0.5720164609053497,1.9047619047619047,2.128205128205128,4.5,3.0,4.173913043478261,2.3333333333333335,2.6129032258064515,1.103448275862069,1.5636363636363637,5.923076923076923,428.9855072463768,438.8101861759041,420.7870695713281,466.24508670520237,315.0616187409792,370.733977801647,402.0596917021975,365.16293279022403,432.3590532999808,298.9880801420238,116.4,159.0,187.0,201.0,33.6,90.6,88.2,163.6,148.8,16.0,True,True,False,False,False,False,False,False,False,False,1
6265800346,24,26,24,25,26,25,23,23,24,25,0.5609756097560976,0.5342019543973942,0.5257731958762887,0.5442477876106194,0.5190615835777126,0.5528455284552846,0.64,0.6024096385542169,0.5471698113207547,0.5378151260504201,2.16,4.857142857142857,6.666666666666667,2.71875,5.133333333333334,1.7727272727272727,6.0,3.0384615384615383,1.6774193548387097,2.8947368421052633,418.69209809264305,481.6189924724957,409.8030690537084,438.25369026770085,326.940572267058,398.56012061816807,453.92338177014534,530.6993455665341,417.52113444232344,262.4931111402703,191.6,31.8,174.4,174.0,11.6,195.6,28.4,187.2,175.8,27.4,False,False,False,False,False,False,False,False,False,False,-1
